24.02920381232231 0.002854735347507033 -0.058407624644623166 0.005709470695019684 0.001955626657194525 3.6105470992277834e-05
12.02633981568755 0.0013504902832847014 -0.10535926275019755 0.005401961133137787 0.007785845033802907 0.00014317830576862894
8.025353965927367 0.000869294815225153 -0.15212379556419478 0.00521576889135382 0.017417196030356148 0.0003188524820937508
6.024831440638913 0.0006451907663249061 -0.1986515251112902 0.005161526130591227 0.030752597639039127 0.0005600412446730353
4.824489412755326 0.0005239820891292925 -0.24489412755325693 0.005239820891296547 0.04767281800799186 0.000862883577068658
4.024233739536305 0.0004533796954395742 -0.2908048744356615 0.005440556345272677 0.06803818710377744 0.0012227108647502585
3.4525956310639714 0.0004104172241010388 -0.3363388348956068 0.005745841137416637 0.0916905086537189 0.0016340378581697773
3.023840816068154 0.0003834059140715326 -0.3814530570904619 0.006134494625144825 0.1184551314050902 0.002090580424231974
2.6903392626396903 0.00036587920222148337 -0.42610672751441825 0.0065858256399924636 0.14814313735839207 0.00258530093670122
2.423513065364236 0.0003540848741581418 -0.4702613072847214 0.007081697483162496 0.18055360448645888 0.003110480628774856
2.2051763929495953 0.0003457793701342788 -0.5138806448911017 0.0076071461429554335 0.21547590246184348 0.0036578169114666968
2.023205461054154 0.0003395916007905671 -0.556931065299689 0.008150198418976382 0.25269198196365095 0.0042185426151823795
1.8692069782952743 0.00033466890696628077 -0.5993814356771315 0.008701391581125865 0.2919786210724026 0.004783563375778726
1.7371858288694235 0.0003304735729843094 -0.6412032083438549 0.009253260043559721 0.33310959591684225 0.005343608973556552
1.622745681395702 0.00032666310032778475 -0.6823704418710566 0.009799893009831369 0.3758577469275724 0.005889394339676387
1.5225893687968637 0.0003230183225379428 -0.7228598014996301 0.01033658632121206 0.4199969165947186 0.006411786154405687
1.434195604125819 0.00031939940715793296 -0.7626505402778456 0.010859579843364135 0.4653037393426108 0.006901971456814589
1.3556034572913105 0.00031571841551825873 -0.8017244624871743 0.0113658629586562 0.5115592688594612 0.007351625451249073
1.285264891343484 0.00031192187056303426 -0.8400658710523945 0.011853031081397172 0.5585504328090295 0.0077530767289355415
1.2219415375178684 0.00030797948074838327 -0.8776615007147465 0.012319179229933934 0.6060713091820291 0.008099469440724712
1.1646309628282905 0.00030387671621715553 -0.914500438788197 0.012762822081122723 0.6539242225203208 0.00838492360740914
1.1125130462573274 0.0002996098363316696 -0.9505740353224101 0.013182832798589374 0.7019206617951627 0.008604696828129553
1.0649103435753504 0.0002951825027579974 -0.9858758044661261 0.013578395126867971 0.7498820247952156 0.008755353291039006
1.021258360807624 0.00029060343457633706 -1.0204013187659622 0.013948964859665324 0.7976401964569673 0.008834949410757848
0.9810829619610605 0.00028588475902973276 -1.0541480980530278 0.014294237951486011 0.8450379706464826 0.008843249865076194
0.9439829902782314 0.0002810408339800854 -1.0871154944680286 0.014614123366966648 0.8919293264909711 0.008781993482082967
0.90961675138999 0.0002760873952892278 -1.1193045750594652 0.014908719345614866 0.9381795714894234 0.008655235208011999
0.8776913929154182 0.0002710409316274342 -1.150718003263417 0.015178292171137638 0.983665364342093 0.008469797036618334
0.8479544813869202 0.00026591822110663167 -1.1813599204413747 0.015423256824189288 1.0282746307742046 0.008235863142177155
0.820187263808636 0.00026073598501253134 -1.211235828518152 0.015644159100753664 1.0719063856400564 0.007967741519845053
0.7941992334617436 0.00025551062775009087 -1.2403524746281067 0.015841658920506284 1.1144704743309104 0.007684761453104545
0.7698237146648049 0.00025025804137604745 -1.268717738547515 0.016016514648069767 1.1558872460245546 0.007412137606081809
0.7469142503570574 0.000244993459357312 -1.2963405235657859 0.01616956831758262 1.1960871706550606 0.007181352685172116
0.725341627225444 0.0002397313484764366 -1.3232306513301986 0.01630173169639635 1.2350104106926976 0.00702921105097579
0.7049914108726995 0.00023448533076214276 -1.3493987610889557 0.016413973153349557 1.2726063579472178 0.006994501169714897
0.6857618918563408 0.000229268129383092 -1.3748562136565468 0.016507305315583087 1.3088331446781756 0.007111902993388929
0.6675623648693791 0.00022409153389906671 -1.3996150003340646 0.016582773508532697 1.3436571373442066 0.007404825376109545
0.6503116796965189 0.00021896638130303468 -1.423687656935439 0.016641444979028544 1.3770524203746892 0.007880787686575503
0.6339370151666471 0.00021390255003920518 -1.4470871829984786 0.016684398903058395 1.4090002764222505 0.008531994320800927
0.6183728370774602 0.00020890896473669735 -1.4698269661968175 0.016712717178931497 1.439488668669107 0.009340152119152201
0.6035600086818907 0.00020399360980902302 -1.4919207119150322 0.01672747600434078 1.4685117299260213 0.010282262820232294
0.5894450283083768 0.0001991635503882483 -1.5133823779036502 0.01672973823261302 1.4960692624878418 0.011334921076092856
0.5759793734173613 0.00019442495930077148 -1.5342261138930708 0.01672054649986893 1.5221662519990402 0.0124765717521909
0.5631189341592583 0.00018978314898935483 -1.5544662060147227 0.016700917111064584 1.5468123979391548 0.013688280596217305
0.5508235225094842 0.00018524260743583374 -1.5741170258535768 0.01667183466922203 1.5700216627614325 0.014953721839874817
0.5390564454775827 0.00018080703726750338 -1.593192983937607 0.016634247428610194 1.5918118412072608 0.016258860174628267
0.5277841328452803 0.00017647939733369796 -1.611708487456338 0.016589063349370315 1.612204150871511 0.017591571158880884
0.5169758114790791 0.000172261946125287 -1.6296779019915952 0.016537146828025873 1.6312228447056742 0.018941299295908157
0.5066032195616156 0.0001681562864849297 -1.6471155170383305 0.01647931607552483 1.648894845813493 0.02029878168616744
0.4966403551509143 0.00016416341111966486 -1.6640355150914317 0.016416341111967672 1.6652494046118158 0.02165583570895593
0.48706325435367825 0.00016028374847886322 -1.6804519440751764 0.016348942344842115 1.6803177781939875 0.02300519967300084
0.4778497951239902 0.00015651720861153737 -1.696378692894972 0.01627778969560098 1.6941329315393296 0.024340414135316426
0.4689795233009046 0.00015286322865632507 -1.7118294698958993 0.01620350223757006 1.7067292600547073 0.02565573322733222
0.4604334980001748 0.00014932081765422055 -1.7268177840188783 0.016126648306658897 1.7181423328096468 0.026946057605448246
0.45219415389502454 0.0001458886004095061 -1.7413569284527006 0.016047746045047995 1.7284086557300893 0.028206882740924727
0.44424517827311155 0.0001425648601519754 -1.7554599665884947 0.015967264337020063 1.7375654539436547 0.029434257958461184
0.43657140105343906 0.00013934757978428537 -1.769139720092054 0.015885624095407887 1.745650472418479 0.030624752921777503
0.42915869619757585 0.0001362344815240022 -1.782408758918789 0.015803199856788228 1.752701794004213 0.031775429216816274
0.42199389316191116 0.00013322306477549264 -1.795279393105518 0.015720321643511514 1.758757673965691 0.03288381537444155
0.415064697218191 0.00013031064209219985 -1.807763666182924 0.015637277051064914 1.7638563900937752 0.03394788417317872
0.40835961762345924 0.00012749437311476938 -1.8198733500620203 0.015554313520000957 1.7680361074820006 0.03496603141910075
0.4018679027520752 0.00012477129639380314 -1.8316199412573275 0.0154716407528326 1.7713347570707256 0.03593705565479018
0.3955794814152271 0.00012213835903018616 -1.8430146583186082 0.015389433237805054 1.7737899270793502 0.03686013842980055
0.3894849096902492 0.00011959244408900536 -1.854068440351887 0.01530783284339203 1.7754387664716593 0.03773482489289628
0.3835753226655305 0.00011713039576588431 -1.864791946518972 0.015226951449560431 1.7763178996278743 0.03856100455496052
0.37784239057888547 0.00011474904230597063 -1.8751955564128828 0.015146873584389597 1.776463351428061 0.03933889213291122
0.37227827888965925 0.00011244521669708287 -1.885289371214337 0.015067659037406748 1.7759104819851987 0.04006900842544211
0.366875611878984 0.00011021577517603868 -1.895083215541824 0.014989345423935771 1.774693930300756 0.040752161198201
0.3616274394196722 0.00010805761360765146 -1.904586639914763 0.014911950677859326 1.7728475661510152 0.04138942607156713
0.3565272065982556 0.00010596768180954861 -1.913808923755783 0.014835475453335785 1.7704044495484443 0.041982127412625074
0.3515687259074954 0.00010394299590950646 -1.9227590788643376 0.014759905419149568 1.7673967971573041 0.04253181923634382
0.34674615175902496 0.00010198064883674714 -1.931445853299596 0.014685213432489921 1.7638559550787787 0.04304026612117035
0.34205395709326003 0.00010007781905414835 -1.9398777356159638 0.014611361581903128 1.7598123774543672 0.04350942414167086
0.337486911887835 9.823177764895256e-05 -1.9480629593995828 0.014538303092044458 1.7552956103701451 0.04394142181872681
0.3330400633870587 9.643989390290247e-05 -1.956009508058812 0.01446598408543379 1.7503342805772655 0.04433854108490133
0.32870871789359224 9.469963946618791e-05 -1.9637251198260235 0.014394345198861463 1.7449560885750455 0.044703198260435464
0.32448842398007827 9.300859126139914e-05 -1.971217292932063 0.014323323054258149 1.7391878056325045 0.04503792503556562
0.3203749569930667 9.136443324189336e-05 -1.9784932909183979 0.014252851585735549 1.7330552743542493 0.0453453494558813
0.3163643047345279 8.976495712745768e-05 -1.9855601480554146 0.01418286322613648 1.726583412423004 0.045628176911813194
0.3124526542177405 8.820806223652665e-05 -1.9924246748384733 0.014113289957843679 1.7197962191776317 0.045889171140223194
0.3086363794045447 8.669175452894341e-05 -1.9990934635362376 0.014044064233688706 1.7127167847099272 0.04613113525553588
0.30491202984005134 8.521414496770001e-05 -2.005572893768419 0.01397511977470394 1.7053673011881698 0.04635689283987424
0.30127632010899164 8.377344730190306e-05 -2.0118691380926097 0.013906392252118817 1.6977690761353519 0.046569269138588665
0.29772612004513094 8.236797536568868e-05 -2.017988167581998 0.013837819861435246 1.6899425474140835 0.046771072422699914
0.294258445631635 8.09961399808029e-05 -2.023935757377944 0.013769343796737114 1.6819072996867988 0.04696507560170562
0.290870450536065 7.965644554317317e-05 -2.0297174922031735 0.01370090863342668 1.6736820821409881 0.04715399818861357
